1221,ETHICS-001,Code de Déontologie Novaryn Tech,2013-06-16,COMP,1.50,95.93,127.26,COMPLIANCE
1221,EXCEL-001,Excel Avancé & Reporting,2023-01-29,COMP,8.00,75.32,403.51,ELEARN
1221,LEAD-001,Leadership & Management,2024-05-13,FAIL,20.00,53.23,1510.67,COURSE
1221,SCRUM-001,Scrum Fundamentals,2025-01-18,COMP,12.00,84.20,660.28,ELEARN
1221,SQL-001,Advanced SQL for Analytics,2026-04-08,ENR,16.00,0.00,745.20,ELEARN
1222,GDPR-001,RGPD & Protection des Données,2016-08-30,COMP,2.00,77.05,200.57,COMPLIANCE
1222,HEALTH-001,Santé & Sécurité au Travail,2016-09-26,COMP,4.00,95.69,242.42,COMPLIANCE
1222,FIRE-001,Sécurité & Évacuation Incendie,2016-09-01,COMP,1.00,96.71,108.70,COMPLIANCE
1222,DEI-001,Égalité Femmes-Hommes,2016-09-26,COMP,3.00,94.27,191.14,COMPLIANCE
1222,FRAUD-001,Prévention Fraude & Corruption,2016-09-18,COMP,2.00,82.48,163.67,COMPLIANCE
1222,ETHICS-001,Code de Déontologie Novaryn Tech,2016-10-10,COMP,1.50,87.51,117.97,COMPLIANCE
1222,ML-001,Machine Learning Fundamentals,2023-11-05,COMP,40.00,88.24,1604.90,ELEARN
1222,K8S-001,Kubernetes Fundamentals,2024-04-14,FAIL,24.00,56.97,1027.27,ELEARN
1222,AZURE-001,Microsoft Azure Fundamentals,2021-11-19,COMP,28.00,89.32,1562.54,ELEARN
1222,SAFE-001,SAFe Agile Practitioner,2025-03-26,COMP,16.00,94.67,1520.80,COURSE
1222,PYTHON-001,Python for Data Science,2026-05-14,ENR,24.00,0.00,903.33,ELEARN
1223,GDPR-001,RGPD & Protection des Données,2021-03-25,COMP,2.00,79.14,204.58,COMPLIANCE
1223,HEALTH-001,Santé & Sécurité au Travail,2021-03-24,COMP,4.00,99.03,265.62,COMPLIANCE
1223,FIRE-001,Sécurité & Évacuation Incendie,2021-04-13,COMP,1.00,99.56,90.51,COMPLIANCE
1223,DEI-001,Égalité Femmes-Hommes,2021-03-17,COMP,3.00,96.47,163.54,COMPLIANCE
1223,FRAUD-001,Prévention Fraude & Corruption,2021-05-07,COMP,2.00,79.21,154.17,COMPLIANCE
1223,ETHICS-001,Code de Déontologie Novaryn Tech,2021-04-23,COMP,1.50,89.42,113.57,COMPLIANCE
1223,PYTHON-001,Python for Data Science,2026-05-18,ENR,24.00,0.00,870.77,ELEARN
1223,SAFE-001,SAFe Agile Practitioner,2024-01-01,COMP,16.00,73.60,1204.19,COURSE
1223,LEAD-001,Leadership & Management,2025-05-01,COMP,20.00,85.32,1525.00,COURSE
1224,GDPR-001,RGPD & Protection des Données,2014-08-13,COMP,2.00,90.46,191.36,COMPLIANCE
1224,HEALTH-001,Santé & Sécurité au Travail,2014-08-20,COMP,4.00,95.53,251.24,COMPLIANCE
1224,FIRE-001,Sécurité & Évacuation Incendie,2014-08-26,COMP,1.00,81.57,102.40,COMPLIANCE
1224,DEI-001,Égalité Femmes-Hommes,2014-09-16,COMP,3.00,84.72,179.99,COMPLIANCE
1224,FRAUD-001,Prévention Fraude & Corruption,2014-09-15,COMP,2.00,99.71,141.66,COMPLIANCE
1224,ETHICS-001,Code de Déontologie Novaryn Tech,2014-08-30,COMP,1.50,96.97,126.93,COMPLIANCE
1224,SAFE-001,SAFe Agile Practitioner,2025-06-21,COMP,16.00,93.84,1603.61,COURSE
1224,REACT-001,React & TypeScript Masterclass,2026-05-25,ENR,36.00,0.00,1123.65,ELEARN
1224,PYTHON-001,Python for Data Science,2020-07-07,FAIL,24.00,41.32,915.53,ELEARN
1224,SCRUM-001,Scrum Fundamentals,2026-07-07,ENR,12.00,0.00,607.81,ELEARN
1225,GDPR-001,RGPD & Protection des Données,2023-12-20,COMP,2.00,73.18,185.35,COMPLIANCE
1225,HEALTH-001,Santé & Sécurité au Travail,2023-12-21,COMP,4.00,71.89,235.01,COMPLIANCE
1225,FIRE-001,Sécurité & Évacuation Incendie,2023-11-07,COMP,1.00,96.36,102.90,COMPLIANCE
1225,DEI-001,Égalité Femmes-Hommes,2023-12-08,COMP,3.00,79.15,165.33,COMPLIANCE
1225,FRAUD-001,Prévention Fraude & Corruption,2023-11-22,COMP,2.00,92.15,161.56,COMPLIANCE
1225,ETHICS-001,Code de Déontologie Novaryn Tech,2023-12-01,COMP,1.50,77.34,114.30,COMPLIANCE
1225,AWS-001,AWS Cloud Practitioner,2025-11-08,COMP,30.00,60.97,1619.13,ELEARN
1225,COMM-001,Communication & Public Speaking,2024-11-26,COMP,8.00,80.75,350.45,OJT
1225,ML-001,Machine Learning Fundamentals,2024-12-16,COMP,40.00,91.48,1791.93,ELEARN
1226,GDPR-001,RGPD & Protection des Données,2015-09-28,COMP,2.00,83.93,190.41,COMPLIANCE
1226,HEALTH-001,Santé & Sécurité au Travail,2015-09-21,COMP,4.00,86.86,238.28,COMPLIANCE
1226,FIRE-001,Sécurité & Évacuation Incendie,2015-09-06,COMP,1.00,81.37,107.25,COMPLIANCE
1226,DEI-001,Égalité Femmes-Hommes,2015-08-31,COMP,3.00,79.76,184.27,COMPLIANCE
1226,FRAUD-001,Prévention Fraude & Corruption,2015-09-30,COMP,2.00,94.50,160.65,COMPLIANCE
1226,ETHICS-001,Code de Déontologie Novaryn Tech,2015-10-15,COMP,1.50,83.61,129.59,COMPLIANCE
1226,COMM-001,Communication & Public Speaking,2025-11-01,COMP,8.00,94.76,426.19,OJT
1226,LEAD-001,Leadership & Management,2020-12-01,FAIL,20.00,52.26,1354.00,COURSE
1226,REACT-001,React & TypeScript Masterclass,2024-03-03,COMP,36.00,68.60,1179.44,ELEARN
1228,GDPR-001,RGPD & Protection des Données,2020-01-26,COMP,2.00,91.85,217.03,COMPLIANCE
1228,HEALTH-001,Santé & Sécurité au Travail,2020-01-22,COMP,4.00,87.48,234.31,COMPLIANCE
1228,FIRE-001,Sécurité & Évacuation Incendie,2020-02-03,COMP,1.00,97.78,96.52,COMPLIANCE
1228,DEI-001,Égalité Femmes-Hommes,2019-12-23,COMP,3.00,74.66,196.39,COMPLIANCE
1228,FRAUD-001,Prévention Fraude & Corruption,2020-01-20,COMP,2.00,76.42,147.36,COMPLIANCE
1228,ETHICS-001,Code de Déontologie Novaryn Tech,2019-12-22,COMP,1.50,98.66,125.59,COMPLIANCE
1228,SAFE-001,SAFe Agile Practitioner,2023-12-12,COMP,16.00,82.03,1289.31,COURSE
1228,PM-001,Product Management Essentials,2020-10-18,COMP,20.00,86.13,1272.89,COURSE
1228,LEAD-001,Leadership & Management,2020-11-10,COMP,20.00,83.10,1677.53,COURSE
1228,AZURE-001,Microsoft Azure Fundamentals,2022-11-29,COMP,28.00,82.24,1507.87,ELEARN
1229,GDPR-001,RGPD & Protection des Données,2015-08-11,COMP,2.00,73.66,208.99,COMPLIANCE
1229,HEALTH-001,Santé & Sécurité au Travail,2015-08-14,COMP,4.00,92.11,269.13,COMPLIANCE
1229,FIRE-001,Sécurité & Évacuation Incendie,2015-07-30,COMP,1.00,74.85,97.86,COMPLIANCE
1229,DEI-001,Égalité Femmes-Hommes,2015-07-31,COMP,3.00,98.26,182.56,COMPLIANCE
1229,FRAUD-001,Prévention Fraude & Corruption,2015-08-01,COMP,2.00,95.96,152.33,COMPLIANCE
1229,ETHICS-001,Code de Déontologie Novaryn Tech,2015-09-03,COMP,1.50,84.94,125.17,COMPLIANCE
1229,PYTHON-001,Python for Data Science,2025-03-04,COMP,24.00,93.92,1024.68,ELEARN
1229,K8S-001,Kubernetes Fundamentals,2021-04-05,COMP,24.00,82.84,1080.25,ELEARN
1230,GDPR-001,RGPD & Protection des Données,2025-02-21,COMP,2.00,71.66,189.86,COMPLIANCE
1230,HEALTH-001,Santé & Sécurité au Travail,2025-03-21,COMP,4.00,84.06,251.35,COMPLIANCE
1230,FIRE-001,Sécurité & Évacuation Incendie,2025-03-14,COMP,1.00,91.56,94.28,COMPLIANCE
1230,DEI-001,Égalité Femmes-Hommes,2025-03-28,COMP,3.00,96.86,173.77,COMPLIANCE
1230,FRAUD-001,Prévention Fraude & Corruption,2025-03-20,COMP,2.00,98.54,163.37,COMPLIANCE
1230,ETHICS-001,Code de Déontologie Novaryn Tech,2025-03-16,COMP,1.50,77.29,111.58,COMPLIANCE
1230,PYTHON-001,Python for Data Science,2025-05-30,COMP,24.00,91.62,1108.89,ELEARN
1230,SQL-001,Advanced SQL for Analytics,2025-06-23,COMP,16.00,66.93,892.01,ELEARN
1231,GDPR-001,RGPD & Protection des Données,2012-05-24,COMP,2.00,92.83,199.56,COMPLIANCE
1231,HEALTH-001,Santé & Sécurité au Travail,2012-06-28,COMP,4.00,98.19,269.24,COMPLIANCE
1231,FIRE-001,Sécurité & Évacuation Incendie,2012-06-10,COMP,1.00,85.10,107.27,COMPLIANCE
1231,DEI-001,Égalité Femmes-Hommes,2012-06-05,COMP,3.00,80.48,169.58,COMPLIANCE
1231,FRAUD-001,Prévention Fraude & Corruption,2012-06-24,COMP,2.00,91.66,161.36,COMPLIANCE
1231,ETHICS-001,Code de Déontologie Novaryn Tech,2012-06-19,COMP,1.50,85.43,112.43,COMPLIANCE
1231,SCRUM-001,Scrum Fundamentals,2022-05-04,FAIL,12.00,44.49,579.81,ELEARN
1231,EXCEL-001,Excel Avancé & Reporting,2025-04-23,COMP,8.00,82.91,435.31,ELEARN
1231,AWS-001,AWS Cloud Practitioner,2025-05-20,COMP,30.00,78.41,1717.32,ELEARN
1231,COMM-001,Communication & Public Speaking,2026-05-04,ENR,8.00,0.00,444.64,OJT
1231,AZURE-001,Microsoft Azure Fundamentals,2024-08-30,COMP,28.00,97.14,1404.91,ELEARN
1232,GDPR-001,RGPD & Protection des Données,2012-04-02,COMP,2.00,74.48,203.09,COMPLIANCE
1232,HEALTH-001,Santé & Sécurité au Travail,2012-04-02,COMP,4.00,97.81,272.09,COMPLIANCE
1232,FIRE-001,Sécurité & Évacuation Incendie,2012-03-31,COMP,1.00,80.45,90.48,COMPLIANCE
1232,DEI-001,Égalité Femmes-Hommes,2012-03-03,COMP,3.00,75.97,171.98,COMPLIANCE
1232,FRAUD-001,Prévention Fraude & Corruption,2012-03-31,COMP,2.00,85.34,136.70,COMPLIANCE
1232,ETHICS-001,Code de Déontologie Novaryn Tech,2012-04-05,COMP,1.50,75.89,108.12,COMPLIANCE
1232,K8S-001,Kubernetes Fundamentals,2022-10-07,COMP,24.00,98.70,982.91,ELEARN
1232,LEAD-001,Leadership & Management,2023-03-29,COMP,20.00,66.04,1343.30,COURSE
1232,AWS-001,AWS Cloud Practitioner,2025-01-30,COMP,30.00,64.72,1900.86,ELEARN
1232,PM-001,Product Management Essentials,2026-06-05,ENR,20.00,0.00,1167.64,COURSE
1232,EXCEL-001,Excel Avancé & Reporting,2026-04-25,ENR,8.00,0.00,346.42,ELEARN
1233,GDPR-001,RGPD & Protection des Données,2024-12-09,COMP,2.00,93.14,206.94,COMPLIANCE
1233,HEALTH-001,Santé & Sécurité au Travail,2024-11-08,COMP,4.00,73.38,245.13,COMPLIANCE
1233,FIRE-001,Sécurité & Évacuation Incendie,2024-11-09,COMP,1.00,97.40,90.84,COMPLIANCE
1233,DEI-001,Égalité Femmes-Hommes,2024-12-10,COMP,3.00,91.65,178.07,COMPLIANCE
1233,FRAUD-001,Prévention Fraude & Corruption,2024-12-17,COMP,2.00,80.29,157.28,COMPLIANCE
1233,ETHICS-001,Code de Déontologie Novaryn Tech,2024-12-04,COMP,1.50,92.80,130.38,COMPLIANCE
1233,PM-001,Product Management Essentials,2025-07-18,COMP,20.00,82.88,1175.32,COURSE
1233,COMM-001,Communication & Public Speaking,2025-08-07,COMP,8.00,81.45,419.24,OJT
1233,AWS-001,AWS Cloud Practitioner,2025-09-15,COMP,30.00,95.07,1968.08,ELEARN
1234,GDPR-001,RGPD & Protection des Données,2021-04-23,COMP,2.00,85.63,185.99,COMPLIANCE
1234,HEALTH-001,Santé & Sécurité au Travail,2021-04-24,COMP,4.00,78.46,230.02,COMPLIANCE
1234,FIRE-001,Sécurité & Évacuation Incendie,2021-03-23,COMP,1.00,70.68,101.17,COMPLIANCE
1234,DEI-001,Égalité Femmes-Hommes,2021-03-30,COMP,3.00,88.76,167.06,COMPLIANCE
1234,FRAUD-001,Prévention Fraude & Corruption,2021-03-26,COMP,2.00,95.80,152.29,COMPLIANCE
1234,ETHICS-001,Code de Déontologie Novaryn Tech,2021-03-25,COMP,1.50,99.46,111.60,COMPLIANCE
1234,REACT-001,React & TypeScript Masterclass,2025-01-22,COMP,36.00,93.87,1378.04,ELEARN
1234,PYTHON-001,Python for Data Science,2022-03-31,COMP,24.00,75.22,1087.29,ELEARN
1234,SCRUM-001,Scrum Fundamentals,2026-06-30,ENR,12.00,0.00,510.22,ELEARN
1234,PM-001,Product Management Essentials,2023-03-26,FAIL,20.00,53.60,1224.79,COURSE
1235,GDPR-001,RGPD & Protection des Données,2015-10-24,COMP,2.00,73.85,207.78,COMPLIANCE
1235,HEALTH-001,Santé & Sécurité au Travail,2015-11-02,COMP,4.00,94.70,263.82,COMPLIANCE
1235,FIRE-001,Sécurité & Évacuation Incendie,2015-10-16,COMP,1.00,99.07,92.37,COMPLIANCE
1235,DEI-001,Égalité Femmes-Hommes,2015-10-19,COMP,3.00,75.72,195.67,COMPLIANCE
1235,FRAUD-001,Prévention Fraude & Corruption,2015-11-06,COMP,2.00,79.80,146.00,COMPLIANCE
1235,ETHICS-001,Code de Déontologie Novaryn Tech,2015-10-21,COMP,1.50,92.88,111.13,COMPLIANCE
1235,AZURE-001,Microsoft Azure Fundamentals,2023-08-29,FAIL,28.00,54.79,1372.31,ELEARN
1235,LEAD-001,Leadership & Management,2023-11-03,FAIL,20.00,57.67,1465.11,COURSE
1236,GDPR-001,RGPD & Protection des Données,2020-05-05,COMP,2.00,88.43,199.17,COMPLIANCE
1236,HEALTH-001,Santé & Sécurité au Travail,2020-05-17,COMP,4.00,84.85,228.02,COMPLIANCE
1236,FIRE-001,Sécurité & Évacuation Incendie,2020-05-20,COMP,1.00,88.58,98.86,COMPLIANCE
1236,DEI-001,Égalité Femmes-Hommes,2020-05-28,COMP,3.00,98.92,177.52,COMPLIANCE
1236,FRAUD-001,Prévention Fraude & Corruption,2020-05-19,COMP,2.00,70.67,141.85,COMPLIANCE
1236,ETHICS-001,Code de Déontologie Novaryn Tech,2020-04-20,COMP,1.50,95.80,120.75,COMPLIANCE
1236,SQL-001,Advanced SQL for Analytics,2022-06-13,COMP,16.00,94.56,878.66,ELEARN
1236,EXCEL-001,Excel Avancé & Reporting,2024-01-10,COMP,8.00,85.68,366.62,ELEARN
1237,GDPR-001,RGPD & Protection des Données,2017-11-10,COMP,2.00,95.99,181.30,COMPLIANCE
1237,HEALTH-001,Santé & Sécurité au Travail,2017-09-29,COMP,4.00,73.74,255.81,COMPLIANCE
1237,FIRE-001,Sécurité & Évacuation Incendie,2017-10-21,COMP,1.00,98.70,101.29,COMPLIANCE
1237,DEI-001,Égalité Femmes-Hommes,2017-11-14,COMP,3.00,89.20,175.27,COMPLIANCE
1237,FRAUD-001,Prévention Fraude & Corruption,2017-11-15,COMP,2.00,79.25,136.95,COMPLIANCE
1237,ETHICS-001,Code de Déontologie Novaryn Tech,2017-10-24,COMP,1.50,87.70,126.68,COMPLIANCE
1237,SQL-001,Advanced SQL for Analytics,2022-11-19,FAIL,16.00,44.77,881.98,ELEARN
1237,AZURE-001,Microsoft Azure Fundamentals,2023-11-09,COMP,28.00,92.40,1581.64,ELEARN
1237,REACT-001,React & TypeScript Masterclass,2023-05-23,COMP,36.00,61.76,1041.38,ELEARN
1237,PYTHON-001,Python for Data Science,2023-07-16,COMP,24.00,91.34,886.79,ELEARN
1238,GDPR-001,RGPD & Protection des Données,2014-11-11,COMP,2.00,70.80,216.46,COMPLIANCE
1238,HEALTH-001,Santé & Sécurité au Travail,2014-12-18,COMP,4.00,82.38,236.49,COMPLIANCE
1238,FIRE-001,Sécurité & Évacuation Incendie,2014-11-26,COMP,1.00,81.96,105.27,COMPLIANCE
1238,DEI-001,Égalité Femmes-Hommes,2014-11-03,COMP,3.00,84.67,177.26,COMPLIANCE
1238,FRAUD-001,Prévention Fraude & Corruption,2014-10-31,COMP,2.00,86.33,150.51,COMPLIANCE
1238,ETHICS-001,Code de Déontologie Novaryn Tech,2014-12-19,COMP,1.50,91.80,116.79,COMPLIANCE
1238,PYTHON-001,Python for Data Science,2020-10-22,COMP,24.00,88.79,1142.26,ELEARN
1238,PM-001,Product Management Essentials,2026-06-06,ENR,20.00,0.00,1050.40,COURSE
1239,GDPR-001,RGPD & Protection des Données,2022-09-10,COMP,2.00,71.27,198.12,COMPLIANCE
1239,HEALTH-001,Santé & Sécurité au Travail,2022-08-24,COMP,4.00,71.62,260.63,COMPLIANCE
1239,FIRE-001,Sécurité & Évacuation Incendie,2022-08-30,COMP,1.00,72.39,90.96,COMPLIANCE
1239,DEI-001,Égalité Femmes-Hommes,2022-08-27,COMP,3.00,80.83,181.10,COMPLIANCE
1239,FRAUD-001,Prévention Fraude & Corruption,2022-08-26,COMP,2.00,84.76,140.98,COMPLIANCE
1239,ETHICS-001,Code de Déontologie Novaryn Tech,2022-09-03,COMP,1.50,75.25,124.90,COMPLIANCE
1239,SCRUM-001,Scrum Fundamentals,2024-08-23,COMP,12.00,73.96,664.69,ELEARN
1239,PM-001,Product Management Essentials,2024-02-28,COMP,20.00,77.87,1273.23,COURSE
1240,GDPR-001,RGPD & Protection des Données,2022-03-11,COMP,2.00,77.61,181.19,COMPLIANCE
1240,HEALTH-001,Santé & Sécurité au Travail,2022-02-08,COMP,4.00,86.84,241.69,COMPLIANCE
1240,FIRE-001,Sécurité & Évacuation Incendie,2022-03-15,COMP,1.00,94.11,105.54,COMPLIANCE
1240,DEI-001,Égalité Femmes-Hommes,2022-03-11,COMP,3.00,82.08,191.61,COMPLIANCE
1240,FRAUD-001,Prévention Fraude & Corruption,2022-03-01,COMP,2.00,97.66,160.15,COMPLIANCE
1240,ETHICS-001,Code de Déontologie Novaryn Tech,2022-02-26,COMP,1.50,83.10,111.57,COMPLIANCE
1240,PM-001,Product Management Essentials,2026-07-06,ENR,20.00,0.00,1327.35,COURSE
1240,LEAD-001,Leadership & Management,2023-05-25,COMP,20.00,62.30,1394.70,COURSE
1240,ML-001,Machine Learning Fundamentals,2023-11-27,COMP,40.00,64.01,1823.24,ELEARN
1240,AWS-001,AWS Cloud Practitioner,2022-12-18,COMP,30.00,61.00,1566.62,ELEARN
1241,GDPR-001,RGPD & Protection des Données,2012-07-01,COMP,2.00,71.52,203.54,COMPLIANCE
1241,HEALTH-001,Santé & Sécurité au Travail,2012-08-05,COMP,4.00,84.02,270.70,COMPLIANCE
1241,FIRE-001,Sécurité & Évacuation Incendie,2012-06-26,COMP,1.00,70.59,103.10,COMPLIANCE
1241,DEI-001,Égalité Femmes-Hommes,2012-07-31,COMP,3.00,77.08,189.66,COMPLIANCE
1241,FRAUD-001,Prévention Fraude & Corruption,2012-07-29,COMP,2.00,72.04,156.45,COMPLIANCE
1241,ETHICS-001,Code de Déontologie Novaryn Tech,2012-08-11,COMP,1.50,91.00,124.98,COMPLIANCE
1241,PM-001,Product Management Essentials,2025-11-03,COMP,20.00,88.31,1134.00,COURSE
1241,SCRUM-001,Scrum Fundamentals,2024-01-13,COMP,12.00,70.22,619.59,ELEARN
1241,SQL-001,Advanced SQL for Analytics,2020-07-27,COMP,16.00,83.59,835.18,ELEARN
1241,AWS-001,AWS Cloud Practitioner,2020-10-10,COMP,30.00,79.88,2022.79,ELEARN
1242,GDPR-001,RGPD & Protection des Données,2019-06-13,COMP,2.00,88.18,219.59,COMPLIANCE
1242,HEALTH-001,Santé & Sécurité au Travail,2019-06-03,COMP,4.00,76.71,228.26,COMPLIANCE
1242,FIRE-001,Sécurité & Évacuation Incendie,2019-05-23,COMP,1.00,87.71,103.70,COMPLIANCE
1242,DEI-001,Égalité Femmes-Hommes,2019-06-15,COMP,3.00,82.44,183.71,COMPLIANCE
1242,FRAUD-001,Prévention Fraude & Corruption,2019-06-10,COMP,2.00,78.78,147.33,COMPLIANCE
1242,ETHICS-001,Code de Déontologie Novaryn Tech,2019-05-18,COMP,1.50,98.66,111.56,COMPLIANCE
1242,AZURE-001,Microsoft Azure Fundamentals,2020-09-22,COMP,28.00,93.24,1725.85,ELEARN
1242,SCRUM-001,Scrum Fundamentals,2020-10-16,COMP,12.00,68.44,634.00,ELEARN
1242,K8S-001,Kubernetes Fundamentals,2023-09-03,COMP,24.00,83.64,1030.40,ELEARN
1242,SAFE-001,SAFe Agile Practitioner,2020-10-27,COMP,16.00,64.56,1446.43,COURSE
1242,EXCEL-001,Excel Avancé & Reporting,2026-04-16,ENR,8.00,0.00,425.38,ELEARN
1243,GDPR-001,RGPD & Protection des Données,2015-02-26,COMP,2.00,74.95,197.23,COMPLIANCE
1243,HEALTH-001,Santé & Sécurité au Travail,2015-03-24,COMP,4.00,74.19,235.72,COMPLIANCE
1243,FIRE-001,Sécurité & Évacuation Incendie,2015-02-13,COMP,1.00,85.47,106.40,COMPLIANCE
1243,DEI-001,Égalité Femmes-Hommes,2015-03-16,COMP,3.00,95.33,165.80,COMPLIANCE
1243,FRAUD-001,Prévention Fraude & Corruption,2015-03-08,COMP,2.00,71.65,139.75,COMPLIANCE
1243,ETHICS-001,Code de Déontologie Novaryn Tech,2015-03-24,COMP,1.50,89.78,123.14,COMPLIANCE
1243,LEAD-001,Leadership & Management,2021-02-08,COMP,20.00,88.07,1551.84,COURSE
1243,ML-001,Machine Learning Fundamentals,2024-09-24,COMP,40.00,80.18,1836.66,ELEARN
1243,EXCEL-001,Excel Avancé & Reporting,2020-07-05,COMP,8.00,96.03,447.69,ELEARN
1243,AWS-001,AWS Cloud Practitioner,2024-12-27,COMP,30.00,77.78,1542.10,ELEARN
1244,GDPR-001,RGPD & Protection des Données,2018-08-12,COMP,2.00,86.13,205.04,COMPLIANCE
1244,HEALTH-001,Santé & Sécurité au Travail,2018-07-08,COMP,4.00,97.83,250.41,COMPLIANCE
1244,FIRE-001,Sécurité & Évacuation Incendie,2018-08-11,COMP,1.00,94.61,91.41,COMPLIANCE
1244,DEI-001,Égalité Femmes-Hommes,2018-07-24,COMP,3.00,97.84,194.19,COMPLIANCE
1244,FRAUD-001,Prévention Fraude & Corruption,2018-07-09,COMP,2.00,86.05,139.82,COMPLIANCE
1244,ETHICS-001,Code de Déontologie Novaryn Tech,2018-06-27,COMP,1.50,83.54,129.12,COMPLIANCE
1244,ML-001,Machine Learning Fundamentals,2024-10-10,FAIL,40.00,58.48,1539.42,ELEARN
1244,EXCEL-001,Excel Avancé & Reporting,2024-10-11,FAIL,8.00,50.24,347.41,ELEARN
1244,AWS-001,AWS Cloud Practitioner,2022-10-21,COMP,30.00,81.60,1756.15,ELEARN
1244,PM-001,Product Management Essentials,2025-09-12,COMP,20.00,86.66,1318.37,COURSE
1245,GDPR-001,RGPD & Protection des Données,2019-10-14,COMP,2.00,95.26,195.21,COMPLIANCE
1245,HEALTH-001,Santé & Sécurité au Travail,2019-10-08,COMP,4.00,78.99,245.16,COMPLIANCE
1245,FIRE-001,Sécurité & Évacuation Incendie,2019-11-20,COMP,1.00,89.44,91.68,COMPLIANCE
1245,DEI-001,Égalité Femmes-Hommes,2019-10-13,COMP,3.00,85.33,179.99,COMPLIANCE
1245,FRAUD-001,Prévention Fraude & Corruption,2019-11-24,COMP,2.00,87.71,158.74,COMPLIANCE
1245,ETHICS-001,Code de Déontologie Novaryn Tech,2019-11-10,COMP,1.50,90.11,121.43,COMPLIANCE
1245,K8S-001,Kubernetes Fundamentals,2021-01-14,COMP,24.00,99.96,1241.97,ELEARN
1245,COMM-001,Communication & Public Speaking,2023-06-30,COMP,8.00,85.42,372.06,OJT
1245,REACT-001,React & TypeScript Masterclass,2023-01-03,COMP,36.00,69.17,1062.45,ELEARN
1246,GDPR-001,RGPD & Protection des Données,2025-02-08,COMP,2.00,72.65,203.24,COMPLIANCE
1246,HEALTH-001,Santé & Sécurité au Travail,2024-12-27,COMP,4.00,80.64,227.20,COMPLIANCE
1246,FIRE-001,Sécurité & Évacuation Incendie,2025-01-24,COMP,1.00,89.27,93.54,COMPLIANCE
1246,DEI-001,Égalité Femmes-Hommes,2025-01-07,COMP,3.00,90.23,191.11,COMPLIANCE
1246,FRAUD-001,Prévention Fraude & Corruption,2025-01-24,COMP,2.00,86.75,145.00,COMPLIANCE
1246,ETHICS-001,Code de Déontologie Novaryn Tech,2025-01-13,COMP,1.50,80.62,126.70,COMPLIANCE
1246,PM-001,Product Management Essentials,2025-11-26,COMP,20.00,61.81,1237.71,COURSE
1246,SAFE-001,SAFe Agile Practitioner,2025-12-29,COMP,16.00,85.59,1540.74,COURSE
1246,COMM-001,Communication & Public Speaking,2025-08-24,COMP,8.00,81.87,426.44,OJT
1246,REACT-001,React & TypeScript Masterclass,2025-12-18,FAIL,36.00,48.16,1115.63,ELEARN
1246,PYTHON-001,Python for Data Science,2025-04-01,COMP,24.00,66.07,983.18,ELEARN
1247,GDPR-001,RGPD & Protection des Données,2024-11-01,COMP,2.00,86.82,184.09,COMPLIANCE
1247,HEALTH-001,Santé & Sécurité au Travail,2024-11-01,COMP,4.00,74.79,271.67,COMPLIANCE
1247,FIRE-001,Sécurité & Évacuation Incendie,2024-11-29,COMP,1.00,92.80,106.51,COMPLIANCE
1247,DEI-001,Égalité Femmes-Hommes,2024-11-18,COMP,3.00,78.26,181.68,COMPLIANCE
1247,FRAUD-001,Prévention Fraude & Corruption,2024-10-23,COMP,2.00,85.08,152.22,COMPLIANCE
1247,ETHICS-001,Code de Déontologie Novaryn Tech,2024-12-12,COMP,1.50,93.36,114.38,COMPLIANCE
1247,ML-001,Machine Learning Fundamentals,2025-05-05,FAIL,40.00,42.61,1484.10,ELEARN
1247,COMM-001,Communication & Public Speaking,2025-09-04,COMP,8.00,99.62,430.35,OJT
1247,EXCEL-001,Excel Avancé & Reporting,2025-05-15,COMP,8.00,83.03,390.99,ELEARN
1247,AWS-001,AWS Cloud Practitioner,2025-05-30,COMP,30.00,62.54,1691.95,ELEARN
1247,SCRUM-001,Scrum Fundamentals,2025-02-23,COMP,12.00,93.19,615.57,ELEARN
1248,GDPR-001,RGPD & Protection des Données,2013-07-17,COMP,2.00,99.83,189.93,COMPLIANCE
1248,HEALTH-001,Santé & Sécurité au Travail,2013-07-11,COMP,4.00,92.66,254.98,COMPLIANCE
1248,FIRE-001,Sécurité & Évacuation Incendie,2013-07-21,COMP,1.00,74.90,106.41,COMPLIANCE
1248,DEI-001,Égalité Femmes-Hommes,2013-06-12,COMP,3.00,91.44,165.89,COMPLIANCE
1248,FRAUD-001,Prévention Fraude & Corruption,2013-06-12,COMP,2.00,84.25,147.23,COMPLIANCE
1248,ETHICS-001,Code de Déontologie Novaryn Tech,2013-05-30,COMP,1.50,80.25,131.54,COMPLIANCE
1248,AZURE-001,Microsoft Azure Fundamentals,2024-11-30,COMP,28.00,63.78,1519.58,ELEARN
1248,SQL-001,Advanced SQL for Analytics,2026-04-10,ENR,16.00,0.00,898.40,ELEARN
1249,GDPR-001,RGPD & Protection des Données,2024-10-28,COMP,2.00,97.19,191.14,COMPLIANCE
1249,HEALTH-001,Santé & Sécurité au Travail,2024-10-24,COMP,4.00,84.87,238.11,COMPLIANCE
1249,FIRE-001,Sécurité & Évacuation Incendie,2024-11-13,COMP,1.00,72.92,96.36,COMPLIANCE
1249,DEI-001,Égalité Femmes-Hommes,2024-10-07,COMP,3.00,96.19,187.09,COMPLIANCE
